,open,high,low,close,volume,ticker
2021-04-15 18:30:00,162.125,162.27000427246094,161.59100341796875,161.8636016845703,16772,GME
2021-04-15 18:31:00,161.6820068359375,162.0,161.0,161.59959411621094,18824,GME
2021-04-15 18:32:00,161.2100067138672,161.9199981689453,161.00999450683594,161.4250030517578,11176,GME
2021-04-15 18:33:00,161.43629455566406,161.93760681152344,161.43629455566406,161.69459533691406,3352,GME
2021-04-15 18:34:00,161.9600067138672,161.99000549316406,161.218994140625,161.27670288085938,7788,GME
2021-04-15 18:35:00,161.3350067138672,161.39990234375,160.8800048828125,161.25,9008,GME
2021-04-15 18:36:00,161.389892578125,161.5,161.25,161.37339782714844,5096,GME
2021-04-15 18:37:00,161.5,161.5,161.41000366210938,161.49000549316406,6810,GME
2021-04-15 18:38:00,161.60000610351562,162.0,161.50999450683594,161.96730041503906,12208,GME
2021-04-15 18:39:00,161.87989807128906,161.87989807128906,161.2884979248047,161.3249969482422,6569,GME
2021-04-15 18:40:00,161.27999877929688,161.29159545898438,161.0,161.1300048828125,13000,GME
2021-04-15 18:41:00,161.11000061035156,161.74000549316406,161.10000610351562,161.74000549316406,4707,GME
2021-04-15 18:42:00,161.87989807128906,162.47000122070312,161.86349487304688,161.98179626464844,9434,GME
2021-04-15 18:43:00,161.98060607910156,162.25,161.89999389648438,162.16720581054688,6501,GME
2021-04-15 18:44:00,162.13999938964844,162.35000610351562,162.06500244140625,162.35000610351562,7944,GME
2021-04-15 18:45:00,162.10000610351562,162.4600067138672,162.0800018310547,162.39999389648438,6716,GME
2021-04-15 18:46:00,162.20350646972656,162.4600067138672,161.80999755859375,161.80999755859375,8169,GME
2021-04-15 18:47:00,161.6909942626953,161.7949981689453,161.4600067138672,161.48800659179688,9332,GME
2021-04-15 18:48:00,161.3009033203125,161.49000549316406,161.05999755859375,161.05999755859375,7998,GME
2021-04-15 18:49:00,161.1999969482422,161.1999969482422,160.6199951171875,160.6300048828125,15292,GME
2021-04-15 18:50:00,160.66189575195312,161.2698974609375,160.66189575195312,161.16000366210938,7767,GME
2021-04-15 18:51:00,161.19000244140625,161.82000732421875,160.97000122070312,161.72500610351562,6661,GME
2021-04-15 18:52:00,161.60000610351562,162.19000244140625,161.53750610351562,161.97000122070312,8873,GME
2021-04-15 18:53:00,162.1898956298828,162.22999572753906,161.84500122070312,161.84500122070312,7113,GME
2021-04-15 18:54:00,161.90240478515625,161.9481964111328,161.6699981689453,161.9481964111328,4675,GME
2021-04-15 18:55:00,161.6699981689453,162.0,161.6699981689453,161.89340209960938,4273,GME
2021-04-15 18:56:00,161.77999877929688,161.88999938964844,161.58999633789062,161.7429962158203,5455,GME
2021-04-15 18:57:00,161.6999969482422,161.92469787597656,161.6999969482422,161.76890563964844,2834,GME
2021-04-15 18:58:00,161.7100067138672,162.2100067138672,161.7100067138672,161.97999572753906,4482,GME
2021-04-15 18:59:00,161.8000030517578,161.8000030517578,161.1999969482422,161.1999969482422,6673,GME
2021-04-15 19:00:00,161.1999969482422,161.57000732421875,161.1199951171875,161.57000732421875,3233,GME
2021-04-15 19:01:00,161.50999450683594,161.69000244140625,161.3699951171875,161.63099670410156,4896,GME
2021-04-15 19:02:00,161.85000610351562,162.0,161.43069458007812,161.9199981689453,10918,GME
2021-04-15 19:03:00,161.9600067138672,161.9600067138672,161.3000030517578,161.58999633789062,8568,GME
2021-04-15 19:04:00,161.32000732421875,161.80250549316406,161.32000732421875,161.80250549316406,2816,GME
2021-04-15 19:05:00,161.78500366210938,162.60000610351562,161.78500366210938,162.3699951171875,12341,GME
2021-04-15 19:06:00,162.47000122070312,162.5,162.20010375976562,162.38250732421875,4193,GME
2021-04-15 19:07:00,162.4149932861328,162.88999938964844,162.4149932861328,162.8531951904297,10234,GME
2021-04-15 19:08:00,162.86729431152344,163.0,162.64999389648438,162.8166046142578,8688,GME
2021-04-15 19:09:00,162.697998046875,163.1999969482422,162.68409729003906,162.9552001953125,23172,GME
2021-04-15 19:10:00,162.6269073486328,162.9398956298828,161.49000549316406,161.49000549316406,16814,GME
2021-04-15 19:11:00,161.36050415039062,161.72999572753906,160.00999450683594,160.72000122070312,36149,GME
2021-04-15 19:12:00,160.89999389648438,161.0399932861328,160.6199951171875,160.77999877929688,13224,GME
2021-04-15 19:13:00,160.64999389648438,160.9499969482422,160.5467071533203,160.69520568847656,10861,GME
2021-04-15 19:14:00,160.33009338378906,160.77999877929688,159.4001007080078,159.61000061035156,41620,GME
2021-04-15 19:15:00,159.77000427246094,160.0,159.49009704589844,159.77569580078125,14091,GME
2021-04-15 19:16:00,159.66000366210938,159.99000549316406,159.44000244140625,159.7050018310547,11443,GME
2021-04-15 19:17:00,159.8502960205078,159.8502960205078,159.38299560546875,159.64500427246094,7366,GME
2021-04-15 19:18:00,159.74989318847656,159.8699951171875,159.52000427246094,159.7830047607422,10200,GME
2021-04-15 19:19:00,159.75680541992188,159.76400756835938,158.80999755859375,159.0,18378,GME
2021-04-15 19:20:00,158.92999267578125,159.1999969482422,158.39999389648438,158.8800048828125,16298,GME
2021-04-15 19:21:00,158.7458038330078,159.16529846191406,158.5,158.610107421875,10208,GME
2021-04-15 19:22:00,159.0,159.1999969482422,158.60000610351562,158.61000061035156,14263,GME
2021-04-15 19:23:00,158.93460083007812,158.99000549316406,158.4499969482422,158.97999572753906,10790,GME
2021-04-15 19:24:00,158.80999755859375,160.1300048828125,158.7017059326172,159.7899932861328,27065,GME
2021-04-15 19:25:00,159.77999877929688,159.9499969482422,159.07530212402344,159.52740478515625,10857,GME
2021-04-15 19:26:00,159.14999389648438,159.28199768066406,158.8300018310547,159.19000244140625,11107,GME
2021-04-15 19:27:00,159.0200958251953,159.1750030517578,158.60000610351562,158.7449951171875,5954,GME
2021-04-15 19:28:00,158.77499389648438,158.91940307617188,158.50999450683594,158.83999633789062,6712,GME
2021-04-15 19:29:00,158.85000610351562,158.91000366210938,157.5,158.0500030517578,40813,GME
2021-04-15 19:30:00,158.0,158.78570556640625,157.69000244140625,158.67999267578125,7280,GME
2021-04-15 19:31:00,158.4949951171875,158.87710571289062,158.0,158.87710571289062,8715,GME
2021-04-15 19:32:00,158.64999389648438,158.84840393066406,158.36599731445312,158.81399536132812,7208,GME
2021-04-15 19:33:00,158.82569885253906,158.8300018310547,158.0500030517578,158.0500030517578,5844,GME
2021-04-15 19:34:00,158.19000244140625,158.30999755859375,157.7100067138672,158.0,5046,GME
2021-04-15 19:35:00,158.0594940185547,158.47999572753906,158.0,158.0,4396,GME
2021-04-15 19:36:00,158.0500030517578,158.36830139160156,157.52000427246094,157.72239685058594,10273,GME
2021-04-15 19:37:00,157.6999969482422,157.86000061035156,156.75,156.94000244140625,23071,GME
2021-04-15 19:38:00,156.77000427246094,157.14999389648438,155.75999450683594,155.8000030517578,29480,GME
2021-04-15 19:39:00,155.94000244140625,156.1999969482422,155.1199951171875,156.0,18346,GME
2021-04-15 19:40:00,156.0,156.39999389648438,155.64939880371094,155.64939880371094,17386,GME
2021-04-15 19:41:00,155.8000030517578,157.1999053955078,155.8000030517578,157.02999877929688,28050,GME
2021-04-15 19:42:00,156.7624053955078,157.44000244140625,156.75999450683594,156.92999267578125,16154,GME
2021-04-15 19:43:00,157.04910278320312,157.6199951171875,156.8007049560547,157.36000061035156,12953,GME
2021-04-15 19:44:00,157.3300018310547,157.44500732421875,157.0,157.1300048828125,10713,GME
2021-04-15 19:45:00,157.07000732421875,157.14999389648438,156.36000061035156,156.5,14694,GME
2021-04-15 19:46:00,156.41000366210938,156.56900024414062,156.0399932861328,156.0399932861328,14101,GME
2021-04-15 19:47:00,156.02999877929688,156.22999572753906,155.55999755859375,155.65499877929688,16405,GME
2021-04-15 19:48:00,155.65499877929688,156.19000244140625,155.4199981689453,155.63999938964844,16428,GME
2021-04-15 19:49:00,155.94000244140625,156.06500244140625,155.5,155.7050018310547,11983,GME
2021-04-15 19:50:00,156.00999450683594,156.0800018310547,155.56129455566406,155.66000366210938,12649,GME
2021-04-15 19:51:00,155.9499969482422,156.49000549316406,155.91000366210938,156.00999450683594,38064,GME
2021-04-15 19:52:00,156.0258026123047,156.14540100097656,155.64999389648438,156.07000732421875,16657,GME
2021-04-15 19:53:00,156.0,156.18930053710938,155.5,155.5,12919,GME
2021-04-15 19:54:00,155.52149963378906,155.6999969482422,154.86019897460938,155.49000549316406,50377,GME
2021-04-15 19:55:00,155.6999969482422,155.97000122070312,155.11000061035156,155.88999938964844,15189,GME
2021-04-15 19:56:00,155.6999969482422,155.99000549316406,155.47000122070312,155.7052001953125,12704,GME
2021-04-15 19:57:00,155.7050018310547,155.9600067138672,155.3000030517578,155.55999755859375,34224,GME
2021-04-15 19:58:00,155.45010375976562,155.75,155.44000244140625,155.5186004638672,18118,GME
2021-04-15 19:59:00,155.5,156.32000732421875,155.5,156.32000732421875,49912,GME
2021-04-16 13:30:00,155.0,155.0,155.0,155.0,196494,GME
2021-04-16 13:31:00,154.87899780273438,155.85000610351562,152.19000244140625,153.0,79026,GME
2021-04-16 13:32:00,152.5,155.60000610351562,152.47999572753906,153.8876953125,29302,GME
2021-04-16 13:33:00,154.30670166015625,156.9176025390625,154.21499633789062,156.9176025390625,27831,GME
2021-04-16 13:34:00,156.59500122070312,158.01820373535156,155.0706024169922,157.0,44275,GME
2021-04-16 13:35:00,157.36610412597656,157.8800048828125,156.38070678710938,157.39500427246094,51676,GME
2021-04-16 13:36:00,157.0800018310547,158.42730712890625,156.15060424804688,156.15060424804688,44043,GME
2021-04-16 13:37:00,156.1593017578125,156.8314971923828,155.72000122070312,156.5,21648,GME
2021-04-16 13:38:00,156.49989318847656,156.49989318847656,155.6699981689453,156.24989318847656,15218,GME
2021-04-16 13:39:00,155.8000030517578,155.89999389648438,153.5500030517578,154.48500061035156,52396,GME
2021-04-16 13:40:00,154.0937957763672,155.0,154.0937957763672,154.3699951171875,21536,GME
2021-04-16 13:41:00,154.3800048828125,155.0,153.60000610351562,155.0,25013,GME
2021-04-16 13:42:00,154.9185028076172,155.0,154.11000061035156,154.110107421875,14056,GME
2021-04-16 13:43:00,154.38999938964844,154.38999938964844,153.02000427246094,153.1999969482422,35142,GME
2021-04-16 13:44:00,153.5,154.3000030517578,153.0,154.3000030517578,24245,GME
2021-04-16 13:45:00,154.38609313964844,154.77999877929688,153.25,154.53500366210938,21944,GME
2021-04-16 13:46:00,154.77999877929688,154.9499053955078,153.25,153.64500427246094,16395,GME
2021-04-16 13:47:00,153.99000549316406,155.0,153.52999877929688,154.5800018310547,18323,GME
2021-04-16 13:48:00,154.25,154.7899932861328,153.9010009765625,154.00999450683594,21736,GME
2021-04-16 13:49:00,154.15130615234375,154.3957061767578,153.89999389648438,154.3957061767578,8192,GME
2021-04-16 13:50:00,154.44610595703125,154.8347930908203,153.83999633789062,154.77999877929688,14805,GME
2021-04-16 13:51:00,154.7899932861328,155.0,153.8800048828125,154.52699279785156,15971,GME
2021-04-16 13:52:00,154.2509002685547,155.0,154.1199951171875,154.4281005859375,11701,GME
2021-04-16 13:53:00,154.22999572753906,154.73989868164062,154.17999267578125,154.17999267578125,12219,GME
2021-04-16 13:54:00,154.60000610351562,154.60000610351562,153.3000030517578,153.30999755859375,24717,GME
2021-04-16 13:55:00,153.3000030517578,153.52999877929688,152.14999389648438,152.84500122070312,49165,GME
2021-04-16 13:56:00,152.84500122070312,152.9499969482422,152.3300018310547,152.60000610351562,17326,GME
2021-04-16 13:57:00,152.5800018310547,152.93919372558594,152.38999938964844,152.61399841308594,9427,GME
2021-04-16 13:58:00,152.6649932861328,153.32310485839844,152.25999450683594,153.32310485839844,22335,GME
2021-04-16 13:59:00,153.32000732421875,154.0,153.32000732421875,153.99000549316406,15188,GME
2021-04-16 14:00:00,153.95069885253906,154.0,153.3800048828125,153.3800048828125,15700,GME
2021-04-16 14:01:00,153.4199981689453,153.4199981689453,152.77000427246094,153.00100708007812,17477,GME
2021-04-16 14:02:00,153.0428009033203,153.38999938964844,152.77000427246094,152.8076934814453,12299,GME
2021-04-16 14:03:00,153.14999389648438,153.25999450683594,152.5,152.99000549316406,12896,GME
2021-04-16 14:04:00,152.52000427246094,152.8000030517578,151.25,151.3000030517578,55768,GME
2021-04-16 14:05:00,151.3000030517578,152.64990234375,151.3000030517578,152.0,21474,GME
2021-04-16 14:06:00,152.32989501953125,152.32989501953125,151.5500030517578,152.25999450683594,16737,GME
2021-04-16 14:07:00,152.3000030517578,152.92999267578125,152.0,152.4532012939453,19483,GME
2021-04-16 14:08:00,152.5800018310547,152.94000244140625,152.29010009765625,152.69000244140625,13066,GME
2021-04-16 14:09:00,152.6999969482422,154.11000061035156,152.5,153.76499938964844,25580,GME
2021-04-16 14:10:00,153.89990234375,154.93800354003906,153.60000610351562,154.6374969482422,27252,GME
2021-04-16 14:11:00,154.5,154.5,154.0,154.5,15303,GME
2021-04-16 14:12:00,154.5,154.7100067138672,153.82000732421875,154.23060607910156,18626,GME
2021-04-16 14:13:00,154.5,154.6300048828125,153.75379943847656,153.9550018310547,16504,GME
2021-04-16 14:14:00,153.5800018310547,154.52999877929688,153.5800018310547,154.12640380859375,11377,GME
2021-04-16 14:15:00,153.79010009765625,154.25999450683594,153.67999267578125,153.67999267578125,7219,GME
2021-04-16 14:16:00,153.66000366210938,154.1259002685547,153.3699951171875,154.10110473632812,12527,GME
2021-04-16 14:17:00,154.05999755859375,154.5998992919922,153.60000610351562,153.6300048828125,21038,GME
2021-04-16 14:18:00,153.8699951171875,154.1999969482422,153.654296875,153.86000061035156,4227,GME
2021-04-16 14:19:00,154.1699981689453,154.32000732421875,153.39999389648438,153.69940185546875,11369,GME
2021-04-16 14:20:00,153.77000427246094,153.8000030517578,152.89999389648438,153.3300018310547,20306,GME
2021-04-16 14:21:00,153.43209838867188,153.60940551757812,153.043701171875,153.1999969482422,5022,GME
2021-04-16 14:22:00,153.33999633789062,153.64999389648438,153.1999969482422,153.38999938964844,7529,GME
2021-04-16 14:23:00,153.10000610351562,154.0,153.10000610351562,153.7449951171875,9811,GME
2021-04-16 14:24:00,153.74000549316406,154.0,153.74000549316406,153.85389709472656,9055,GME
2021-04-16 14:25:00,153.97999572753906,154.88429260253906,153.88999938964844,154.6999969482422,18151,GME
2021-04-16 14:26:00,154.7812042236328,156.5500030517578,154.59219360351562,156.54989624023438,70566,GME
2021-04-16 14:27:00,156.5699005126953,156.57000732421875,155.3699951171875,155.4001007080078,30975,GME
2021-04-16 14:28:00,155.50999450683594,155.9499969482422,154.88999938964844,155.89210510253906,17445,GME
2021-04-16 14:29:00,155.63999938964844,157.55999755859375,155.63999938964844,157.55999755859375,31001,GME
2021-04-16 14:30:00,157.49000549316406,157.83999633789062,156.41009521484375,157.0,37381,GME
2021-04-16 14:31:00,157.0,158.60989379882812,157.0,158.5019989013672,30365,GME
2021-04-16 14:32:00,158.33200073242188,158.61000061035156,156.85000610351562,156.85789489746094,32325,GME
2021-04-16 14:33:00,156.62060546875,157.1199951171875,156.14059448242188,156.41009521484375,29596,GME
2021-04-16 14:34:00,156.77999877929688,157.49899291992188,156.75999450683594,157.48399353027344,12292,GME
2021-04-16 14:35:00,157.33999633789062,157.4499969482422,156.5500030517578,156.5500030517578,11421,GME
2021-04-16 14:36:00,156.5500030517578,156.83990478515625,156.3699951171875,156.3800048828125,6652,GME
2021-04-16 14:37:00,156.3509979248047,156.55880737304688,156.0800018310547,156.22000122070312,11668,GME
2021-04-16 14:38:00,156.13059997558594,156.13059997558594,155.39010620117188,155.5399932861328,16542,GME
2021-04-16 14:39:00,155.6999969482422,155.99859619140625,155.63009643554688,155.99859619140625,6947,GME
2021-04-16 14:40:00,156.08999633789062,156.74000549316406,156.0,156.14999389648438,11282,GME
2021-04-16 14:41:00,156.22569274902344,157.00599670410156,156.22569274902344,156.99989318847656,10904,GME
2021-04-16 14:42:00,156.7899932861328,157.0,156.66140747070312,156.7821044921875,6309,GME
2021-04-16 14:43:00,156.6699981689453,157.35000610351562,156.6699981689453,157.24000549316406,7038,GME
2021-04-16 14:44:00,157.3800048828125,157.5699005126953,156.99000549316406,157.12010192871094,10916,GME
2021-04-16 14:45:00,157.25,157.60000610351562,157.08070373535156,157.5644989013672,13830,GME
2021-04-16 14:46:00,157.60719299316406,157.6699981689453,157.32000732421875,157.476806640625,12212,GME
2021-04-16 14:47:00,157.60000610351562,157.94000244140625,157.52000427246094,157.94000244140625,19266,GME
2021-04-16 14:48:00,157.99000549316406,158.34800720214844,157.7899932861328,158.34800720214844,26847,GME
2021-04-16 14:49:00,158.3300018310547,159.24989318847656,158.32000732421875,159.08990478515625,50499,GME
2021-04-16 14:50:00,158.89990234375,159.08999633789062,158.63400268554688,159.01499938964844,21308,GME
2021-04-16 14:51:00,158.9243927001953,159.41000366210938,158.61000061035156,159.39990234375,21129,GME
2021-04-16 14:52:00,159.41000366210938,160.1968994140625,159.33250427246094,159.90989685058594,49255,GME
2021-04-16 14:53:00,159.7144012451172,159.89999389648438,158.5283966064453,158.79989624023438,34124,GME
2021-04-16 14:54:00,158.64999389648438,158.6999053955078,158.08999633789062,158.1580047607422,28842,GME
2021-04-16 14:55:00,158.14109802246094,158.38900756835938,158.0500030517578,158.0500030517578,9677,GME
2021-04-16 14:56:00,158.04010009765625,158.77000427246094,158.04010009765625,158.77000427246094,13667,GME
2021-04-16 14:57:00,158.4600067138672,158.6199951171875,158.11000061035156,158.22540283203125,10478,GME
2021-04-16 14:58:00,158.27999877929688,158.4158935546875,157.7790069580078,158.1300048828125,15024,GME
2021-04-16 14:59:00,157.9949951171875,157.9949951171875,157.04200744628906,157.04200744628906,12935,GME
2021-04-16 15:00:00,157.3000030517578,157.5,157.0500030517578,157.2899932861328,13246,GME
2021-04-16 15:01:00,157.25999450683594,158.3990020751953,157.25999450683594,158.0540008544922,17776,GME
2021-04-16 15:02:00,158.3000030517578,158.3000030517578,157.52000427246094,157.73410034179688,10827,GME
2021-04-16 15:03:00,157.75999450683594,157.75999450683594,157.52000427246094,157.5500030517578,4708,GME
2021-04-16 15:04:00,157.61000061035156,158.11000061035156,157.60009765625,158.0500030517578,6103,GME
2021-04-16 15:05:00,157.97000122070312,158.27999877929688,157.97000122070312,158.27999877929688,5645,GME
2021-04-16 15:06:00,158.35769653320312,159.1999053955078,158.272705078125,158.97999572753906,20552,GME
2021-04-16 15:07:00,158.97000122070312,158.97000122070312,157.7989044189453,157.8000030517578,19132,GME
2021-04-16 15:08:00,157.77999877929688,157.94000244140625,157.4499969482422,157.50770568847656,7603,GME
2021-04-16 15:09:00,157.4499969482422,158.10000610351562,157.4499969482422,157.610107421875,10343,GME
2021-04-16 15:10:00,157.61000061035156,157.61000061035156,157.14999389648438,157.14999389648438,8813,GME
2021-04-16 15:11:00,157.3000030517578,157.34500122070312,156.5305938720703,156.7050018310547,25611,GME
2021-04-16 15:12:00,156.61000061035156,156.61990356445312,156.24000549316406,156.24000549316406,13432,GME
2021-04-16 15:13:00,156.35000610351562,156.48289489746094,155.75999450683594,155.77000427246094,18058,GME
2021-04-16 15:14:00,156.0,156.0,155.30499267578125,156.0,22170,GME
2021-04-16 15:15:00,155.97740173339844,155.99000549316406,155.4600067138672,155.52999877929688,15916,GME
2021-04-16 15:16:00,155.77999877929688,156.0,155.55999755859375,156.0,15940,GME
2021-04-16 15:17:00,155.9279022216797,156.70899963378906,155.9279022216797,156.00999450683594,17808,GME
2021-04-16 15:18:00,156.33999633789062,156.77000427246094,156.1300048828125,156.3000030517578,11630,GME
2021-04-16 15:19:00,156.2899932861328,156.58999633789062,156.25,156.41659545898438,8046,GME
2021-04-16 15:20:00,156.1999969482422,156.22999572753906,155.9199981689453,156.07000732421875,8014,GME
2021-04-16 15:21:00,156.0749969482422,156.19000244140625,155.8000030517578,156.13999938964844,4380,GME
2021-04-16 15:22:00,156.03219604492188,156.14999389648438,155.72000122070312,156.03990173339844,3594,GME
2021-04-16 15:23:00,155.80999755859375,156.0,155.67010498046875,155.9976043701172,4410,GME
2021-04-16 15:24:00,155.8300018310547,155.8300018310547,155.43150329589844,155.5,6767,GME
2021-04-16 15:25:00,155.32000732421875,155.72999572753906,155.0,155.72999572753906,31579,GME
2021-04-16 15:26:00,155.64999389648438,155.8000030517578,155.29949951171875,155.3000030517578,8099,GME
2021-04-16 15:27:00,155.39999389648438,155.6269989013672,155.13999938964844,155.52999877929688,5473,GME
2021-04-16 15:28:00,155.4149932861328,155.67990112304688,155.4149932861328,155.66029357910156,4538,GME
2021-04-16 15:29:00,155.5749969482422,155.62420654296875,155.10000610351562,155.25,6777,GME
2021-04-16 15:30:00,155.47000122070312,156.9199981689453,155.47000122070312,156.6300048828125,21725,GME
2021-04-16 15:31:00,156.74000549316406,156.9199981689453,156.52999877929688,156.5301055908203,9755,GME
2021-04-16 15:32:00,156.56100463867188,156.64999389648438,156.0,156.0,9415,GME
2021-04-16 15:33:00,155.8896026611328,156.5258026123047,155.8896026611328,156.4788055419922,5027,GME
2021-04-16 15:34:00,156.3699951171875,156.48500061035156,156.03089904785156,156.03089904785156,4748,GME
2021-04-16 15:35:00,156.0301055908203,156.0301055908203,155.63369750976562,155.69000244140625,7415,GME
2021-04-16 15:36:00,155.75599670410156,156.0,155.64999389648438,155.80499267578125,3804,GME
2021-04-16 15:37:00,155.6999969482422,156.23989868164062,155.6999969482422,156.11390686035156,6439,GME
2021-04-16 15:38:00,155.9199981689453,155.9199981689453,155.51010131835938,155.67449951171875,3482,GME
2021-04-16 15:39:00,155.77999877929688,155.80499267578125,155.50999450683594,155.50999450683594,2913,GME
2021-04-16 15:40:00,155.66000366210938,155.6999969482422,155.56239318847656,155.6699981689453,2730,GME
2021-04-16 15:41:00,155.82000732421875,155.99000549316406,155.67999267578125,155.97999572753906,5145,GME
2021-04-16 15:42:00,156.05630493164062,156.15989685058594,155.71389770507812,155.72129821777344,2354,GME
2021-04-16 15:43:00,155.7899932861328,156.17539978027344,155.7899932861328,156.0,3963,GME
2021-04-16 15:44:00,156.00180053710938,156.00180053710938,155.6699981689453,155.89999389648438,4174,GME
2021-04-16 15:45:00,155.89999389648438,155.89999389648438,155.44000244140625,155.75,7783,GME
2021-04-16 15:46:00,155.60000610351562,155.6082000732422,155.22059631347656,155.3347930908203,7859,GME
2021-04-16 15:47:00,155.41000366210938,155.5699005126953,155.3040008544922,155.5699005126953,2756,GME
2021-04-16 15:48:00,155.5699005126953,155.69000244140625,155.39999389648438,155.4001007080078,3252,GME
2021-04-16 15:49:00,155.41000366210938,155.62989807128906,155.25,155.62989807128906,5852,GME
2021-04-16 15:50:00,155.3699951171875,155.99510192871094,155.25,155.99510192871094,7522,GME
2021-04-16 15:51:00,155.68789672851562,155.8802032470703,155.53599548339844,155.61000061035156,1382,GME
2021-04-16 15:52:00,155.7949981689453,156.1199951171875,155.75320434570312,155.82000732421875,7779,GME
2021-04-16 15:53:00,155.99000549316406,156.14990234375,155.8000030517578,155.8000030517578,4786,GME
2021-04-16 15:54:00,155.7899932861328,155.7899932861328,155.50999450683594,155.7458953857422,3164,GME
2021-04-16 15:55:00,155.63499450683594,155.75999450683594,155.4499969482422,155.4499969482422,2391,GME
2021-04-16 15:56:00,155.35470581054688,155.460205078125,155.25999450683594,155.3000030517578,4245,GME
2021-04-16 15:57:00,155.34129333496094,155.5496063232422,155.05999755859375,155.05999755859375,10009,GME
2021-04-16 15:58:00,155.22999572753906,155.3300018310547,155.00999450683594,155.3300018310547,7552,GME
2021-04-16 15:59:00,155.1363067626953,155.1363067626953,155.0,155.0384063720703,12942,GME
2021-04-16 16:00:00,155.32000732421875,155.3800048828125,155.02000427246094,155.02000427246094,4768,GME
2021-04-16 16:01:00,155.0,155.0,154.0,154.23289489746094,26527,GME
2021-04-16 16:02:00,154.01919555664062,154.5865020751953,154.0,154.47000122070312,9697,GME
2021-04-16 16:03:00,154.36000061035156,154.8699951171875,154.36000061035156,154.8699951171875,12501,GME
2021-04-16 16:04:00,154.6999969482422,154.94000244140625,154.24000549316406,154.67059326171875,9551,GME
2021-04-16 16:05:00,154.58990478515625,154.64999389648438,154.40789794921875,154.49310302734375,11159,GME
2021-04-16 16:06:00,154.4199981689453,154.69149780273438,154.3699951171875,154.60000610351562,5393,GME
2021-04-16 16:07:00,154.5,154.62379455566406,154.32000732421875,154.39999389648438,4359,GME
2021-04-16 16:08:00,154.5,154.5500030517578,153.8300018310547,153.85000610351562,15938,GME
2021-04-16 16:09:00,154.09519958496094,154.09519958496094,153.69630432128906,153.8800048828125,9181,GME
2021-04-16 16:10:00,154.02999877929688,154.02999877929688,153.67430114746094,153.67430114746094,7268,GME
2021-04-16 16:11:00,153.77499389648438,153.84959411621094,153.02999877929688,153.44000244140625,23466,GME
2021-04-16 16:12:00,153.5290069580078,153.62579345703125,153.19000244140625,153.44000244140625,13012,GME
2021-04-16 16:13:00,153.49000549316406,153.9600067138672,153.32850646972656,153.4499969482422,8969,GME
2021-04-16 16:14:00,153.4499969482422,153.5189971923828,153.11000061035156,153.27000427246094,8589,GME
2021-04-16 16:15:00,153.5399932861328,153.85000610351562,153.5399932861328,153.85000610351562,7724,GME
2021-04-16 16:16:00,153.8990020751953,154.3800048828125,153.72000122070312,154.3800048828125,10843,GME
2021-04-16 16:17:00,154.52999877929688,154.52999877929688,154.0399932861328,154.28500366210938,7220,GME
2021-04-16 16:18:00,154.2100067138672,154.33999633789062,153.86000061035156,153.86000061035156,6931,GME
2021-04-16 16:19:00,154.05499267578125,154.1999969482422,153.91000366210938,154.077392578125,4056,GME
2021-04-16 16:20:00,154.29620361328125,154.4398956298828,154.0,154.1199951171875,5052,GME
2021-04-16 16:21:00,154.36000061035156,154.36000061035156,153.90049743652344,154.00999450683594,7704,GME
2021-04-16 16:22:00,153.89999389648438,154.02499389648438,153.77999877929688,154.02340698242188,7219,GME
2021-04-16 16:23:00,154.0399932861328,154.0399932861328,153.71240234375,153.74000549316406,10432,GME
2021-04-16 16:24:00,153.92550659179688,153.92550659179688,153.4199981689453,153.60000610351562,5730,GME
2021-04-16 16:25:00,153.57000732421875,153.70230102539062,153.2899932861328,153.2899932861328,8408,GME
2021-04-16 16:26:00,153.27999877929688,153.77000427246094,153.25999450683594,153.77000427246094,5255,GME
2021-04-16 16:27:00,153.77870178222656,153.83200073242188,153.60000610351562,153.62010192871094,4539,GME
2021-04-16 16:28:00,153.610107421875,154.0500030517578,153.610107421875,153.77999877929688,9486,GME
2021-04-16 16:29:00,153.77000427246094,153.79739379882812,153.50999450683594,153.75999450683594,4236,GME
2021-04-16 16:30:00,153.88999938964844,153.89999389648438,153.60000610351562,153.60000610351562,3799,GME
2021-04-16 16:31:00,153.78990173339844,153.78990173339844,153.3800048828125,153.53250122070312,8650,GME
2021-04-16 16:32:00,153.5399932861328,153.55999755859375,153.25,153.4001007080078,8485,GME
2021-04-16 16:33:00,153.50999450683594,153.80999755859375,153.5,153.72000122070312,6460,GME
2021-04-16 16:34:00,153.7100067138672,153.7100067138672,153.52999877929688,153.58999633789062,4513,GME
2021-04-16 16:35:00,153.55499267578125,153.55499267578125,153.1999969482422,153.2100067138672,4293,GME
2021-04-16 16:36:00,153.23910522460938,153.6199951171875,152.61000061035156,153.19000244140625,37598,GME
2021-04-16 16:37:00,153.1199951171875,153.14999389648438,152.9499969482422,152.9499969482422,4153,GME
2021-04-16 16:38:00,152.902099609375,153.1300048828125,152.71449279785156,152.75999450683594,6603,GME
2021-04-16 16:39:00,152.94149780273438,152.94639587402344,152.6699981689453,152.67999267578125,4566,GME
2021-04-16 16:40:00,152.67010498046875,153.27999877929688,152.67010498046875,153.27999877929688,7531,GME
2021-04-16 16:41:00,153.1699981689453,153.86000061035156,153.1699981689453,153.86000061035156,7591,GME
2021-04-16 16:42:00,153.88999938964844,154.05999755859375,153.610107421875,153.77999877929688,10921,GME
