1342161695398121476,1342161695398121476,2020-12-24 12:34:18 Eastern Standard Time,2020-12-24,12:34:18,-0400,866982591114731523,drbitcoinmd,Dr Bitcoin MD,,Why can't I buy $MSTR on CashApp @jack?,en,"[{'screen_name': 'jack', 'name': 'jack', 'id': '12'}]",[],[],9,3,140,[],['mstr'],https://twitter.com/DrBitcoinMD/status/1342161695398121476,False,,0,,,,,,,,[],,,,
1341483023703797761,1341483023703797761,2020-12-22 15:37:31 Eastern Standard Time,2020-12-22,15:37:31,-0400,213236426,adam3us,Adam Back,,"So $25k by Christmas? Maybe. Or not. Let's see what happens.  2021 should be 📈🚀🔥 either way.  Institutional newsflow dropping fast and thick. And that has a long lead time, so time remains to front run their process. @michael_saylor got $MSTR's $650m leverage long in good time",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],32,66,724,[],['mstr'],https://twitter.com/adam3us/status/1341483023703797761,False,,0,,,,,,,,[],,,,
1341213214470774784,1341213214470774784,2020-12-21 21:45:23 Eastern Standard Time,2020-12-21,21:45:23,-0400,1025967921472786432,denverbitcoin,🏔Adam O🏔,,"Is the $900,000,000,000 U.S stimulus priced in?  Is ChadKing Saylor talking to Musk about BTC shortly after buying another 30,000 BTC at $21,900 with $MSTR priced in?",en,[],[],[],3,1,19,[],['mstr'],https://twitter.com/denverbitcoin/status/1341213214470774784,False,,0,,,,,,,,[],,,,
1341086024932466689,1341086024932466689,2020-12-21 13:19:59 Eastern Standard Time,2020-12-21,13:19:59,-0400,425198239,gritcult,🩸THE 𝕮𝖚𝖑𝖙𝖘𝖚𝖑𝖙𝖆𝖓𝖙🩸,,Year-to-date performance (USD):  Tesla $TSLA +730% #Bitcoin ￼ $BTC  +227% NVIDIA $NVDA +126% PayPal $PYPL +119% MicroStrategy $MSTR +111% AMD $AMD +110% Apple $APPL +74% Amazon $AMZN  +73% Netflix $NFLX +65% Alphabet $GOOGL +29% JPMorgan $JPM -11% Exxon Mobil $XON -34%,en,[],[],[],0,7,29,['bitcoin'],"['tsla', 'btc', 'nvda', 'pypl', 'mstr', 'amd', 'appl', 'amzn', 'nflx', 'googl', 'jpm', 'xon']",https://twitter.com/GRITCULT/status/1341086024932466689,False,,0,,,,,,,,[],,,,
1341020971331940352,1341020971331940352,2020-12-21 09:01:29 Eastern Standard Time,2020-12-21,09:01:29,-0400,994542853387964416,cointango,Bitcalzo📈,,$MSTR is up $25 million dollars on its convertible note trade (even with today's dump).   5% of its usual annual profit in a single weekend.   Opens down 1.25% 🤪,en,[],[],[],2,0,24,[],['mstr'],https://twitter.com/cointango/status/1341020971331940352,False,,0,,,,,,,,[],,,,
1341014131084705793,1341014131084705793,2020-12-21 08:34:18 Eastern Standard Time,2020-12-21,08:34:18,-0400,14797042,cryptobuzznews,Crypto₿uzz,,"BREAKING: MicroStrategy buys 29,646 #Bitcoin  for $650 million. Pushing its total holdings to 70,470 $BTC, worth over $1.596 billion. $mstr",en,[],[],[],1,12,29,['bitcoin'],"['btc', 'mstr']",https://twitter.com/cryptobuzznews/status/1341014131084705793,False,,0,,,,,,,,[],,,,
1341007210294460417,1341007210294460417,2020-12-21 08:06:48 Eastern Standard Time,2020-12-21,08:06:48,-0400,801116888,cfromhertz,Christian Fromhertz,,$MSTR - *MICROSTRATEGY ANNOUNCES OVER $1B IN TOTAL BITCOIN BUYS IN 2020,en,[],[],[],6,9,49,[],['mstr'],https://twitter.com/cfromhertz/status/1341007210294460417,False,,0,,,,,,,,[],,,,
1340748832536207360,1340748832536207360,2020-12-20 15:00:06 Eastern Standard Time,2020-12-20,15:00:06,-0400,880117258332381184,johnstcapital,John Street Capital,,"0/ It's been a big 2 weeks for $BTC as it hits a new ATH, $MSTR completes a $650M convert, Mass Mutual invests $100M, Ruffer Management buys $745M, Jeffries recommends a 5% allocation, Guggenheim's CIO gives a $400K PT, OneRiver, FinCen rules better than feared &amp; Coinbase S1",en,[],[],[],6,107,534,[],"['btc', 'mstr']",https://twitter.com/JohnStCapital/status/1340748832536207360,False,,0,,,,,,,,[],,,,
1340683282099408901,1340683282099408901,2020-12-20 10:39:37 Eastern Standard Time,2020-12-20,10:39:37,-0400,967859267352059911,iiicapital,III Capital 🔑,,"Hyperbitcoinization has the possibility to happen sooner than you think.  When $MSTR bought $1B+ $BTC it's not like that $1B disappeared. It still exists, and it will likely find its way back to $BTC again.",en,[],[],[],3,4,44,[],"['mstr', 'btc', 'btc']",https://twitter.com/IIICapital/status/1340683282099408901,False,,0,,,,,,,,[],,,,
1340612957840035840,1340612957840035840,2020-12-20 06:00:11 Eastern Standard Time,2020-12-20,06:00:11,-0400,20902138,alistairmilne,Alistair Milne,,Year-to-date performance (USD):  Tesla $TSLA +730% #Bitcoin $BTC  +227% NVIDIA $NVDA +126% PayPal $PYPL +119% MicroStrategy $MSTR +111% AMD $AMD +110% Apple $APPL +74% Amazon $AMZN  +73% Netflix $NFLX +65% Alphabet $GOOGL +29% JPMorgan $JPM -11% Exxon Mobil $XON -34%,en,[],[],[],9,55,244,['bitcoin'],"['tsla', 'btc', 'nvda', 'pypl', 'mstr', 'amd', 'appl', 'amzn', 'nflx', 'googl', 'jpm', 'xon']",https://twitter.com/alistairmilne/status/1340612957840035840,False,,0,,,,,,,,[],,,,
1339644351593533446,1339644351593533446,2020-12-17 13:51:17 Eastern Standard Time,2020-12-17,13:51:17,-0400,983820686576713728,nsquaredcrypto,Timothy Peterson,,.@Microstrategy's $1.1B investment into #bitcoin has yielded an additional $1.5B in shareholder market cap in 4 months. $MSTR market cap is up 127% in that time.,en,"[{'screen_name': 'microstrategy', 'name': 'microstrategy', 'id': '14883246'}]",[],[],3,1,34,['bitcoin'],['mstr'],https://twitter.com/nsquaredcrypto/status/1339644351593533446,False,,0,,,,,,,,[],,,,
1338483037072478210,1338483037072478210,2020-12-14 08:56:38 Eastern Standard Time,2020-12-14,08:56:38,-0400,14377069,_joerodgers,Joe Rodgers,,$GBTC and $MSTR raging pre market.,en,[],[],[],3,2,55,[],"['gbtc', 'mstr']",https://twitter.com/_joerodgers/status/1338483037072478210,False,,0,,,,,,,,[],,,,
1338089017036787714,1338089017036787714,2020-12-13 06:50:56 Eastern Standard Time,2020-12-13,06:50:56,-0400,887748030304329728,thecryptodog,The Crypto Dog📈,,Can't wait to see $MSTR Monday open,en,[],[],[],10,7,145,[],['mstr'],https://twitter.com/TheCryptoDog/status/1338089017036787714,False,,0,,,,,,,,[],,,,
1337863101610246144,1337863101610246144,2020-12-12 15:53:14 Eastern Standard Time,2020-12-12,15:53:14,-0400,1204516592010137600,swanbitcoin,Swan 🦢 SwanBitcoin.com 🚀,,"MicroStrategy bought $1.075B of #Bitcoin in 2020.  $MSTR is a tiny company.  It's a near certainty that companies will buy 100x that $ amount in 2024 ($100B).  There will be 164,250 coins mined in 2024.  Even at $500k/BTC that's just $82B.  Bye bye supply.  Buy Bitcoin now.",en,[],[],[],15,64,348,['bitcoin'],['mstr'],https://twitter.com/SwanBitcoin/status/1337863101610246144,False,,0,,,,,,,,[],,,,
1337461116381917184,1337461116381917184,2020-12-11 13:15:53 Eastern Standard Time,2020-12-11,13:15:53,-0400,1270524696468094977,martys_owl,MARTY’S “CAPS LOCK” OWL 🦉,,"Assuming $MSTR uses every penny of the $650 mil to buy Bitcoin at current prices, that eats up 40 days of new Bitcoin supply",en,[],[],[],3,2,63,[],['mstr'],https://twitter.com/martys_owl/status/1337461116381917184,False,,0,,,,,,,,[],,,,
1337021955183034368,1337021955183034368,2020-12-10 08:10:49 Eastern Standard Time,2020-12-10,08:10:49,-0400,887748030304329728,thecryptodog,The Crypto Dog📈,,"Imagine being one of $MSTR's executives, @michael_saylor just hooked it up with a legendary exit pump",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],7,7,113,[],['mstr'],https://twitter.com/TheCryptoDog/status/1337021955183034368,False,,0,,,,,,,,[],,,,
1336984429911285761,1336984429911285761,2020-12-10 05:41:42 Eastern Standard Time,2020-12-10,05:41:42,-0400,18378349,keithmccullough,Keith McCullough,,"#BITCOIN: as the math (model) expected, corrected on the Counter @Hedgeye TREND USD bounce   Buying more $MSTR @michael_saylor",en,"[{'screen_name': 'hedgeye', 'name': 'hedgeye', 'id': '18719020'}, {'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],3,2,75,['bitcoin'],['mstr'],https://twitter.com/KeithMcCullough/status/1336984429911285761,False,,0,,,,,,,,[],,,,
1336785002365902854,1336785002365902854,2020-12-09 16:29:15 Eastern Standard Time,2020-12-09,16:29:15,-0400,936224248586211329,canteringclark,Cantering Clark,,"Focus less on the details of @michael_saylor and how or why his company is issuing debt. A lot of companies are issuing debt right now.   This is normal, and the differentiating factor is that $MSTR has chosen $BTC over cash, it's part of their current mandate.",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],2,1,31,[],"['mstr', 'btc']",https://twitter.com/CanteringClark/status/1336785002365902854,False,,0,,,,,,,,[],,,,
1336764181186367488,1336764181186367488,2020-12-09 15:06:31 Eastern Standard Time,2020-12-09,15:06:31,-0400,905781705159606272,travis_kling,Travis Kling,,"So @michael_saylor's $400mm #Bitcoin convert upsized to $550mm in 48 hours w/ +$100mm option. Def massive reverse inquiry for this deal.  TIL, RenTech is the 11th largest holder of $MSTR and 4x'd their position size since June. What if Jim Simons took down a ton of this convert?",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],20,50,505,['bitcoin'],['mstr'],https://twitter.com/Travis_Kling/status/1336764181186367488,False,,0,,,,,,,,[],,,,
1336730689601896448,1336730689601896448,2020-12-09 12:53:26 Eastern Standard Time,2020-12-09,12:53:26,-0400,230186350,jdorman81,"Jeff Dorman, CFA",,"So many bad, uninformed, &amp; inaccurate takes on this $MSTR convert.  Bitcoin has turned developers &amp; podcasters into asset managers &amp; economists, but perhaps pump the brakes on posing as capital markets banking experts too.  Be careful Twitter. LinkedIn bios exist for a reason.",en,[],[],[],7,3,53,[],['mstr'],https://twitter.com/jdorman81/status/1336730689601896448,False,,0,,,,,,,,[],,,,
1336673376966938624,1336673376966938624,2020-12-09 09:05:41 Eastern Standard Time,2020-12-09,09:05:41,-0400,848700682869911553,arminvanbitcoin,A v B,,The impact on the $BTC price of $MSTR buying $400M at the end of this month will be incomparable to the $425M that went in a few months ago. Reason: There simply aren't enough coins for sale anymore. Have a nice day. 🍻🚀🚀🚀 #bitcoin,en,[],[],[],20,29,382,['bitcoin'],"['btc', 'mstr']",https://twitter.com/ArminVanBitcoin/status/1336673376966938624,False,,0,,,,,,,,[],,,,
1336472731194445826,1336472731194445826,2020-12-08 19:48:24 Eastern Standard Time,2020-12-08,19:48:24,-0400,1009411619179331585,atlasalphatrade,Ross Hendricks,,"#bitcoin threatening to dump below $18,000. Here's a $400 million dollar question...  What happens to the debt $MSTR raises to buy bitcoin at $19k if the price gets cut in half? Don't forget to factor in the context of a business with declining earnings and cash flow...",en,[],[],[],4,0,15,['bitcoin'],['mstr'],https://twitter.com/AtlasAlphaTrade/status/1336472731194445826,False,,0,,,,,,,,[],,,,
1336173211906699264,1336173211906699264,2020-12-07 23:58:13 Eastern Standard Time,2020-12-07,23:58:13,-0400,820252180796100608,pierre_rochard,Pierre Rochard,,2022: two fiatbros are protesting in front of the Fed.  They are angry that the Fed is buying $MSTR bonds.  Nobody else cares.,en,[],[],[],7,5,193,[],['mstr'],https://twitter.com/pierre_rochard/status/1336173211906699264,False,,0,,,,,,,,[],,,,
1336139984940773381,1336139984940773381,2020-12-07 21:46:11 Eastern Standard Time,2020-12-07,21:46:11,-0400,866982591114731523,drbitcoinmd,Dr Bitcoin MD,,Michael Saylor is leading the charge for #bitcoin adoption in the corporate world.  1) treasury reserve asset 2) convertible senior notes  Both way ahead of the curve.   Increased media attention and $MSTR stock price up 3.5x since March. Other CEOs are taking note!,en,[],[],[],6,8,119,['bitcoin'],['mstr'],https://twitter.com/DrBitcoinMD/status/1336139984940773381,False,,0,,,,,,,,[],,,,
1336137938439086082,1336137938439086082,2020-12-07 21:38:03 Eastern Standard Time,2020-12-07,21:38:03,-0400,2449847450,parabolictrav,ParabolicTrav,,".@michael_saylor I did some back of the napkin math: You can run this speculative attack each quarter and single-handedly carry the trend until 176k $BTC, with $MSTR around $1100 at that time  If copycatting happens it will create a positive feedback loop until full adoption",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],25,38,593,[],"['btc', 'mstr']",https://twitter.com/parabolictrav/status/1336137938439086082,False,,0,,,,,,,,[],,,,
1336116221524267008,1336116221524267008,2020-12-07 20:11:45 Eastern Standard Time,2020-12-07,20:11:45,-0400,621384031,liebermanaustin,Austin Lieberman,,"I see absolutely no reason to own @MicroStrategy . Company had a negative return over the last 3 years until recently.   Declining operating metrics.   Is it up solely because of the $BTC craze? If so, doesn’t it make sense to just own Bitcoin or even $GBTC instead of $MSTR?",en,"[{'screen_name': 'microstrategy', 'name': 'microstrategy', 'id': '14883246'}]",[],[],18,3,36,[],"['btc', 'gbtc', 'mstr']",https://twitter.com/LiebermanAustin/status/1336116221524267008,False,,0,,,,,,,,[],,,,
1336074432943550464,1336074432943550464,2020-12-07 17:25:42 Eastern Standard Time,2020-12-07,17:25:42,-0400,1025967921472786432,denverbitcoin,🏔Adam O🏔,,SEC: You cannot have a #bitcoin ETF.  $MSTR: Hold my beer.,en,[],[],[],7,30,327,['bitcoin'],['mstr'],https://twitter.com/denverbitcoin/status/1336074432943550464,False,,0,,,,,,,,[],,,,
1335165240284127235,1335165240284127235,2020-12-05 05:12:54 Eastern Standard Time,2020-12-05,05:12:54,-0400,417009318,bitcoinplatypus,Puss,,"As a $MSTR investor, I approve the purchase of the bitcoins  *Adjusts tie",en,[],[],[],4,2,126,[],['mstr'],https://twitter.com/BitcoinPlatypus/status/1335165240284127235,False,,0,,,,,,,,[],,,,
1335032940443496448,1335032940443496448,2020-12-04 20:27:11 Eastern Standard Time,2020-12-04,20:27:11,-0400,957750043624304640,louishliu,louis 🇹🇼,,$MSTR up 130% YTD  #Bitcoin up 161% YTD,en,[],[],[],0,1,47,['bitcoin'],['mstr'],https://twitter.com/louishliu/status/1335032940443496448,False,,0,,,,,,,,[],,,,
1333910232184057858,1333910232184057858,2020-12-01 18:05:56 Eastern Standard Time,2020-12-01,18:05:56,-0400,1061092867,svrnco,Samuel Lee,,The move up in $MSTR seems dumb. It's a $3bn company with about $725m worth of BTC and $53m in cash and trading like a BTC fund.  In June it was a $1.2b company with $531m in cash. The underlying business ex-cash/BTC did not 3x since then.,en,[],[],[],7,0,22,[],['mstr'],https://twitter.com/svrnco/status/1333910232184057858,False,,0,,,,,,,,[],,,,
1333772841615986688,1333772841615986688,2020-12-01 09:00:00 Eastern Standard Time,2020-12-01,09:00:00,-0400,24222556,tyler,Tyler Winklevoss,,"This #Bitcoin bull run is different. It’s being driven by highly sophisticated investors like Paul Tudor Jones and Stan Druckenmiller, as well as publicly traded companies like MicroStrategy $MSTR and Square $SQ investing their treasury. Soon it will be driven by Central Banks.",en,[],[],[],162,279,2180,['bitcoin'],"['mstr', 'sq']",https://twitter.com/tyler/status/1333772841615986688,False,,0,,,,,,,,[],,,,
1333630560296689664,1333630560296689664,2020-11-30 23:34:37 Eastern Standard Time,2020-11-30,23:34:37,-0400,1047325862675324928,joealertz,JoeAlerts,,$MSTR How the heck did I miss this name?. Dec 18th calls on watch tomorrow too.,en,[],[],[],13,2,113,[],['mstr'],https://twitter.com/joealertz/status/1333630560296689664,False,,0,,,,,,,,[],,,,
1333494589093720069,1333494589093720069,2020-11-30 14:34:19 Eastern Standard Time,2020-11-30,14:34:19,-0400,513574059,themarkcooke,Mark,,$MSTR stock up 26% today. When is every company going to put $BTC on the balance sheet? Easiest way to have asset inflation.,en,[],[],[],6,0,25,[],"['mstr', 'btc']",https://twitter.com/TheMarkCooke/status/1333494589093720069,False,,0,,,,,,,,[],,,,
1331606353287196675,1331606353287196675,2020-11-25 09:31:09 Eastern Standard Time,2020-11-25,09:31:09,-0400,1270524696468094977,martys_owl,MARTY’S “CAPS LOCK” OWL 🦉,,$MSTR already up $100 from where I bought it. Lol,en,[],[],[],5,1,46,[],['mstr'],https://twitter.com/martys_owl/status/1331606353287196675,False,,0,,,,,,,,[],,,,
1331310584042688515,1331310584042688515,2020-11-24 13:55:52 Eastern Standard Time,2020-11-24,13:55:52,-0400,2449847450,parabolictrav,ParabolicTrav,,.@michael_saylor congrats on $MSTR and #Bitcoin going parabolic  May the curve continue to bless you for all your days,en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],3,7,161,['bitcoin'],['mstr'],https://twitter.com/parabolictrav/status/1331310584042688515,False,,0,,,,,,,,[],,,,
1329600283459153920,1329600283459153920,2020-11-19 20:39:45 Eastern Standard Time,2020-11-19,20:39:45,-0400,1025967921472786432,denverbitcoin,🏔Adam O🏔,,"I keep thinking about @michael_saylor talking how $MSTR was purchasing bitcoin at $50,000/minute or something crazy in order to allocate $425,000,000 without too much slippage &amp; without moving the market.  The fact that #bitcoin can absorb that volume 🤯  Market has matured.",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],3,3,43,['bitcoin'],['mstr'],https://twitter.com/denverbitcoin/status/1329600283459153920,False,,0,,,,,,,,[],,,,
1329126141781798912,1329126141781798912,2020-11-18 13:15:40 Eastern Standard Time,2020-11-18,13:15:40,-0400,1212174351597834240,calebgregory304,Caleb 🔥💵,,Sold both my $MSTR &amp; $FUBO calls for 100%+ profit.  Still have open calls on FSLY &amp; TDOC.,en,[],[],[],2,1,22,[],"['mstr', 'fubo']",https://twitter.com/CalebGregory304/status/1329126141781798912,False,,0,,,,,,,,[],,,,
1328776206993534978,1328776206993534978,2020-11-17 14:05:09 Eastern Standard Time,2020-11-17,14:05:09,-0400,744660060635271168,bergealex4,Alex B.,,Gone a little unnoticed during today's pump is $MSTR hitting 10+ year high. h/t @michael_saylor   The #Bitcoin Effect,en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],2,2,42,['bitcoin'],['mstr'],https://twitter.com/bergealex4/status/1328776206993534978,False,,0,,,,,,,,[],,,,
1328356904205230080,1328356904205230080,2020-11-16 10:19:00 Eastern Standard Time,2020-11-16,10:19:00,-0400,1270524696468094977,martys_owl,MARTY’S “CAPS LOCK” OWL 🦉,,$MSTR knocking on the $200 door  CEOs can’t keep twiddling their thumbs forever,en,[],[],[],0,1,32,[],['mstr'],https://twitter.com/martys_owl/status/1328356904205230080,False,,0,,,,,,,,[],,,,
1327376273623064576,1327376273623064576,2020-11-13 17:22:19 Eastern Standard Time,2020-11-13,17:22:19,-0400,966968957658779648,splitcapital,Zzz,,"Maximalism and philosophy aside, it's insane to me that more people aren't looking into $SQ and $MSTR's strategy of buying $BTC.  Since the announcement that they're buying Bitcoin, $MSTR has essentially 2x'd its market cap.",en,[],[],[],2,0,26,[],"['sq', 'mstr', 'btc', 'mstr']",https://twitter.com/SplitCapital/status/1327376273623064576,False,,0,,,,,,,,[],,,,
1321269302935326720,1321269302935326720,2020-10-27 21:55:24 Eastern Daylight Time,2020-10-27,21:55:24,-0400,27771267,cperruna,Chris Perruna,,"1) $MSTR, a publicly traded company on the $COMPQ, bought 38,250 #bitcoin for their balance sheet vs holding all cash.  It was a $425MM investment 2 months ago.  The investment is already up over $90MM &amp; they reported earnings today after hours, beating estimates = +7%  Con't...",en,[],[],[],6,7,80,['bitcoin'],"['mstr', 'compq']",https://twitter.com/cperruna/status/1321269302935326720,False,,0,,,,,,,,[],,,,
1321203421316337672,1321203421316337672,2020-10-27 17:33:37 Eastern Daylight Time,2020-10-27,17:33:37,-0400,1649128015,btcization,🟠Dylan-BTCization🟠,,"Thoughts from the $MSTR earnings call:  1) A lot of the SaaS and business intelligence talk is over my head.  2) @michael_saylor is obviously a brilliant guy, &amp; I trust him to generate profits into the future.  3) I expect him to dump those profits into #Bitcoin.  Thus, I own it.",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],3,1,31,['bitcoin'],['mstr'],https://twitter.com/BTCization/status/1321203421316337672,False,,0,,,,,,,,[],,,,
1321199311355523081,1321199311355523081,2020-10-27 17:17:17 Eastern Daylight Time,2020-10-27,17:17:17,-0400,1270524696468094977,martys_owl,MARTY’S “CAPS LOCK” OWL 🦉,,They are saying $MSTR might repurchase shares. Wtf...just buy more bitcoin with the NI,en,[],[],[],5,0,24,[],['mstr'],https://twitter.com/martys_owl/status/1321199311355523081,False,,0,,,,,,,,[],,,,
1320498540783783937,1320498540783783937,2020-10-25 18:52:40 Eastern Daylight Time,2020-10-25,18:52:40,-0400,20374262,maxkeiser,Max Keiser,,Thanks to #Bitcoin    $MSTR is gonna buy $MSFT,en,[],[],[],28,35,500,['bitcoin'],"['mstr', 'msft']",https://twitter.com/maxkeiser/status/1320498540783783937,False,,0,,,,,,,,[],,,,
1320424024598609926,1320424024598609926,2020-10-25 13:56:34 Eastern Daylight Time,2020-10-25,13:56:34,-0400,20374262,maxkeiser,Max Keiser,,Thanks to #Bitcoin $MSTR stock is about to hit a 20 year high.,en,[],[],[],12,21,387,['bitcoin'],['mstr'],https://twitter.com/maxkeiser/status/1320424024598609926,False,,0,,,,,,,,[],,,,
1320327994779586560,1320327994779586560,2020-10-25 07:34:59 Eastern Daylight Time,2020-10-25,07:34:59,-0400,918138253617790976,daancrypto,Daan Crypto Trades,,"At the current $BTC price of $12.920, @michael_saylor's 38.250 Bitcoin buy has netted his company $MSTR, approximately $69.000.000 in profit. 🔥",en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],3,2,42,[],"['btc', 'mstr']",https://twitter.com/DaanCrypto/status/1320327994779586560,False,,0,,,,,,,,[],,,,
1318888783081852929,1318888783081852929,2020-10-21 08:16:04 Eastern Daylight Time,2020-10-21,08:16:04,-0400,14096763,thestalwart,Joe Weisenthal,,"I wonder if long Bitcoin/Short $MSTR seems like a good strategy. Neutral on Bitcoin, and then short a fading Business Intelligence business being run by a distracted CEO.",en,[],[],[],8,0,22,[],['mstr'],https://twitter.com/TheStalwart/status/1318888783081852929,False,,0,,,,,,,,[],,,,
1317226039341387778,1317226039341387778,2020-10-16 18:08:55 Eastern Daylight Time,2020-10-16,18:08:55,-0400,20374262,maxkeiser,Max Keiser,,"Getting exposure to #BTC via $GBTC or $MSTR is fine, but *ONLY* BTC is unconfiscatable",en,[],[],[],16,18,217,['btc'],"['gbtc', 'mstr']",https://twitter.com/maxkeiser/status/1317226039341387778,False,,0,,,,,,,,[],,,,
1316173963920277505,1316173963920277505,2020-10-13 20:28:20 Eastern Daylight Time,2020-10-13,20:28:20,-0400,2176983931,ronniemoas,Ronnie Moas | Nomad | Stocks | BTC | Charity,,"Watershed moments coming in at a rapid pace &gt; Fidelity recommended today that investors consider diversifying 5% of their portfolios into $BTC &gt; this is what #BTC bulls have been waiting for &gt; 2021 target = $28,000 | Jack Dorsey, $MSTR, Fidelity &amp; Stone Ridge ($115 mln #bitcoin)",en,[],[],[],3,14,31,"['btc', 'bitcoin']","['btc', 'mstr']",https://twitter.com/RonnieMoas/status/1316173963920277505,False,,0,,,,,,,,[],,,,
1314251738187096065,1314251738187096065,2020-10-08 13:10:06 Eastern Daylight Time,2020-10-08,13:10:06,-0400,3260096383,coryklippsten,Cory Klippsten *BEWARE OF IMPERSONATORS*,,"From a member of the BoD of a NASDAQ-listed public company:  ""I wonder if any bitcoiners have thought about making a shareholder complaint against a board like @Apple's and accusing them of mismanaging corporate assets by keeping so much in cash and no #Bitcoin.""  @Square $MSTR",en,"[{'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}, {'screen_name': 'square', 'name': 'square', 'id': '93017945'}]",[],[],3,17,81,['bitcoin'],['mstr'],https://twitter.com/coryklippsten/status/1314251738187096065,False,,0,,,,,,,,[],,,,
1314238537072508928,1314238537072508928,2020-10-08 12:17:39 Eastern Daylight Time,2020-10-08,12:17:39,-0400,14923571,chrisdunntv,Chris Dunn,,"When will it become irresponsible for companies to not hold some of their cash reserves in bitcoin?   My guess is more companies start copying $SQ and $MSTR throughout 2021, and by 2022 shareholders demand most CFO's hedge with bitcoin.",en,[],[],[],3,11,69,[],"['sq', 'mstr']",https://twitter.com/ChrisDunnTV/status/1314238537072508928,False,,0,,,,,,,,[],,,,
1314238477559492609,1314238477559492609,2020-10-08 12:17:25 Eastern Daylight Time,2020-10-08,12:17:25,-0400,966968957658779648,splitcapital,Zzz,,The new of @Square buying $50m in $BTC is probably the most bullish thing that’s been announced for crypto since the PTJ letter.  It’s 1/10th the size of $MSTR buy but 100x the impact it creates.,en,"[{'screen_name': 'square', 'name': 'square', 'id': '93017945'}]",[],[],5,1,53,[],"['btc', 'mstr']",https://twitter.com/SplitCapital/status/1314238477559492609,False,,0,,,,,,,,[],,,,
1314212763699351555,1314212763699351555,2020-10-08 10:35:14 Eastern Daylight Time,2020-10-08,10:35:14,-0400,3260096383,coryklippsten,Cory Klippsten *BEWARE OF IMPERSONATORS*,,CEO excuses for not buying #Bitcoin as a treasury asset:  Q3'20: but @michael_saylor controls most of the voting stock at $MSTR  Q4: but $SQ sells BTC they're comfortable with it  Q1'21: but FAMGA are tech companies they get this stuff  Q2: but those firms all bought below $100k,en,"[{'screen_name': 'michael_saylor', 'name': 'michael saylor', 'id': '244647486'}]",[],[],6,31,215,['bitcoin'],"['mstr', 'sq']",https://twitter.com/coryklippsten/status/1314212763699351555,False,,0,,,,,,,,[],,,,
1314201835540934661,1314201835540934661,2020-10-08 09:51:48 Eastern Daylight Time,2020-10-08,09:51:48,-0400,43763,skwp,Yan Pritzker 🦢,,Tfw when you are so irresponsibly long #bitcoin that even your stonk portfolio is full of bitcoin plays $sq $mstr $riot,en,[],[],[],4,4,53,['bitcoin'],"['sq', 'mstr', 'riot']",https://twitter.com/skwp/status/1314201835540934661,False,,0,,,,,,,,[],,,,
1310665924660408324,1310665924660408324,2020-09-28 15:41:22 Eastern Daylight Time,2020-09-28,15:41:22,-0400,20374262,maxkeiser,Max Keiser,,"Post-2017 adjustment period for #BTC is ending   Up until recently, most volume on exchanges was wash-trading (fake volume)   But with Grayscale, $MSTR, and others on the buy-side, we are quickly getting to a point of real price-discovery and prices shooting higher, quickly",en,[],[],[],17,60,312,['btc'],['mstr'],https://twitter.com/maxkeiser/status/1310665924660408324,False,,0,,,,,,,,[],,,,
1308987466922291201,1308987466922291201,2020-09-24 00:31:46 Eastern Daylight Time,2020-09-24,00:31:46,-0400,2179436198,ufukincephd,Ufuk Ince 🌷🥀🗑,,"MicroStrategy, Inc. $MSTR made an odd corporate investment last summer by designating #bitcoin as its preferred treasury reserve asset and by allocating $425 million of its excess cash to $BTC at an avg price of $11,111.11. The position lost 7.3% since, down by 31 million.   0/n",en,[],[],[],302,65,415,['bitcoin'],"['mstr', 'btc']",https://twitter.com/UfukIncePhD/status/1308987466922291201,False,,0,,,,,,,,[],,,,
