,open,high,low,close,adjclose,volume,ticker,predicted_adjclose_1,true_adjclose_1,buy_profit,sell_profit
2021-02-26,117.45999908447266,142.89999389648438,86.0,101.73999786376953,101.73999786376953,91963000,GME,38.528706,120.4000015258789,0.0,-18.660003662109375
2021-03-01,104.54000091552734,133.99000549316406,99.97000122070312,120.4000015258789,120.4000015258789,49597300,GME,45.47284,118.18000030517578,0.0,2.220001220703125
2021-03-02,116.93000030517578,133.1999969482422,112.19999694824219,118.18000030517578,118.18000030517578,33640400,GME,51.386086,124.18000030517578,0.0,-6.0
2021-03-03,122.51000213623047,127.75,113.12000274658203,124.18000030517578,124.18000030517578,19173700,GME,56.672955,132.35000610351562,0.0,-8.170005798339844
2021-03-04,125.0,147.8699951171875,115.30000305175781,132.35000610351562,132.35000610351562,32473600,GME,61.583946,137.74000549316406,0.0,-5.3899993896484375
2021-03-05,128.1699981689453,151.52999877929688,127.5,137.74000549316406,137.74000549316406,30660200,GME,67.265205,194.5,0.0,-56.75999450683594
2021-03-08,154.88999938964844,210.8699951171875,146.10000610351562,194.5,194.5,63424800,GME,77.245415,246.89999389648438,0.0,-52.399993896484375
2021-03-09,217.7100067138672,249.85000610351562,208.50999450683594,246.89999389648438,246.89999389648438,38725800,GME,92.31012,265.0,0.0,-18.100006103515625
2021-03-10,269.42999267578125,348.5,172.0,265.0,265.0,71361900,GME,104.88935,260.0,0.0,5.0
2021-03-11,241.63999938964844,281.5,232.60000610351562,260.0,260.0,28186000,GME,111.98102,264.5,0.0,-4.5
2021-03-12,275.0,295.5,262.2699890136719,264.5,264.5,25760700,GME,121.291954,220.13999938964844,0.0,44.36000061035156
2021-03-15,277.5199890136719,283.0,206.0,220.13999938964844,220.13999938964844,24100400,GME,121.85326,208.1699981689453,0.0,11.970001220703125
2021-03-16,203.16000366210938,220.6999969482422,172.35000610351562,208.1699981689453,208.1699981689453,35241900,GME,118.645424,209.80999755859378,0.0,-1.639999389648466
2021-03-17,217.83999633789062,231.47000122070312,204.0,209.80999755859375,209.80999755859375,16259300,GME,119.73565,201.75,0.0,8.05999755859375
2021-03-18,214.0,218.8800048828125,195.64999389648438,201.75,201.75,11764900,GME,119.37533,200.27000427246097,0.0,1.479995727539034
2021-03-19,195.72999572753906,227.0,182.66000366210938,200.27000427246094,200.27000427246094,24552100,GME,118.58935,194.49000549316406,0.0,5.779998779296875
2021-03-22,205.25999450683594,210.36000061035156,186.1999969482422,194.49000549316406,194.49000549316406,10061500,GME,118.29401,181.74999999999997,0.0,12.740005493164091
2021-03-23,197.5,201.75,177.5500030517578,181.75,181.75,14429100,GME,116.21505,120.33999633789062,0.0,61.410003662109375
2021-03-24,157.97999572753906,166.97000122070312,118.62000274658203,120.33999633789062,120.33999633789062,24177900,GME,108.516045,183.75000000000003,0.0,-63.4100036621094
2021-03-25,123.48999786376953,187.5,116.9000015258789,183.75,183.75,50962300,GME,103.67417,181.0,0.0,2.75
2021-03-26,197.67999267578125,218.92999267578125,163.25999450683594,181.0,181.0,37371900,GME,102.789024,181.30000305175784,0.0,-0.3000030517578409
2021-03-29,180.75,193.9199981689453,173.50999450683594,181.3000030517578,181.3000030517578,10042200,GME,103.00766,194.4600067138672,0.0,-13.160003662109375
2021-03-30,187.5,204.3000030517578,182.0,194.4600067138672,194.4600067138672,17094900,GME,104.59024,189.82000732421875,0.0,4.6399993896484375
2021-03-31,197.5,199.4600067138672,187.11000061035156,189.82000732421875,189.82000732421875,8393800,GME,106.85089,191.4499969482422,0.0,-1.6299896240234375
2021-04-01,193.36000061035156,196.97000122070312,183.60000610351562,191.4499969482422,191.4499969482422,9334300,GME,109.39503,186.9499969482422,0.0,4.5
2021-04-05,171.0,195.0,164.80999755859375,186.9499969482422,186.9499969482422,14070500,GME,110.64189,184.5,0.0,2.4499969482421875
2021-04-06,185.2100067138672,192.0,183.55999755859375,184.5,184.5,6218300,GME,113.07036,177.9700012207031,0.0,6.529998779296903
2021-04-07,183.22000122070312,184.5,176.11000061035156,177.97000122070312,177.97000122070312,4768300,GME,115.0678,170.25999450683594,0.0,7.7100067138671875
2021-04-08,185.8800048828125,185.8800048828125,164.3000030517578,170.25999450683594,170.25999450683594,10047400,GME,116.76189,158.36000061035156,0.0,11.899993896484375
2021-04-09,169.6999969482422,171.5800018310547,153.0,158.36000061035156,158.36000061035156,9442000,GME,117.50861,141.08999633789062,0.0,17.270004272460938
2021-04-12,158.11000061035156,163.89999389648438,135.00999450683594,141.08999633789062,141.08999633789062,16683600,GME,116.31329,140.99000549316406,0.0,0.0999908447265625
2021-04-13,141.8800048828125,145.3800048828125,132.0,140.99000549316406,140.99000549316406,6806900,GME,114.56786,166.52999877929688,0.0,-25.539993286132812
2021-04-14,143.57000732421875,174.08999633789062,143.0,166.52999877929688,166.52999877929688,21138100,GME,114.656334,156.44000244140625,0.0,10.089996337890625
2021-04-15,163.0,166.25,152.8000030517578,156.44000244140625,156.44000244140625,7856800,GME,115.33071,154.69000244140625,0.0,1.75
2021-04-16,156.0,160.1999969482422,151.25,154.69000244140625,154.69000244140625,5139700,GME,117.11648,164.3699951171875,0.0,-9.67999267578125
2021-04-19,171.8000030517578,175.1999969482422,162.3300018310547,164.3699951171875,164.3699951171875,10520200,GME,119.074554,158.52999877929688,0.0,5.839996337890625
2021-04-20,164.13999938964844,164.88999938964844,153.36000061035156,158.52999877929688,158.52999877929688,4658600,GME,119.728455,158.50999450683594,0.0,0.0200042724609375
2021-04-21,158.39999389648438,162.97999572753906,155.9199981689453,158.50999450683594,158.50999450683594,3812800,GME,119.18665,151.1699981689453,0.0,7.339996337890625
2021-04-22,159.10000610351562,159.10000610351562,146.86000061035156,151.1699981689453,151.1699981689453,4345800,GME,117.491,151.17999267578125,0.0,-0.0099945068359375
2021-04-23,149.0,153.66000366210938,144.6999969482422,151.17999267578125,151.17999267578125,4029100,GME,120.501625,168.5749969482422,0.0,-17.395004272460938
